Wall time,Step,Value
1591957437.912979,172440,1.0
1591957666.286968,172996,1.0
1591957703.54031,173117,1.0
1591957791.501765,173198,1.0
1591957796.035707,173213,1.0
1591957828.409473,173319,1.0
1591957882.152564,173494,0.6666666865348816
1591957908.341658,173580,1.0
1591958063.307878,173769,1.0
1591958332.602227,174438,1.0
1591958402.90644,174671,0.6666666865348816
1591958590.115399,174946,0.6666666865348816
1591958650.033063,175134,0.5
1591958668.556189,175194,1.0
1591958699.958353,175297,1.0
1591958795.038018,175402,1.0
1591958847.251962,175575,1.0
1591959071.332035,176105,1.0
1591959128.188631,176293,1.0
1591959132.466232,176307,0.6666666865348816
1591959137.039265,176322,1.0
1591959158.117223,176392,1.0
1591959286.138263,176607,1.0
1591959501.459384,177109,1.0
1591959745.703263,177709,1.0
1591959773.341366,177801,1.0
1591959811.550485,177927,1.0
1591959965.781307,178216,1.0
1591960106.89546,178685,1.0
1591960108.697448,178691,0.5
1591960118.794709,178725,1.0
1591960219.083634,178855,1.0
1591960234.193396,178905,1.0
1591960321.090871,179191,0.0
1591960329.838586,179220,1.0
1591960472.556875,179482,1.0
1591960487.257384,179531,1.0
1591960539.107437,179704,1.0
1591960645.436635,179849,0.3333333432674408
1591960687.709718,179990,1.0
1591960794.332021,180339,1.0
1591960803.173286,180369,1.0
1591960942.224065,180628,1.0
1591961139.719247,181073,1.0
1591961140.950852,181077,1.0
1591961157.722186,181132,1.0
1591961205.58847,181291,0.75
1591961214.701068,181321,1.0
1591961246.096248,181425,1.0
1591961265.079854,181487,1.0
1591961379.131707,181660,1.0
1591961579.897101,182111,1.0
1591961704.748116,182526,1.0
1591961867.31627,182859,1.0
1591961883.752598,182913,0.0
1591961900.281779,182968,1.0
1591961901.733004,182973,1.0
1591962048.103636,183248,0.75
1591962062.364616,183295,1.0
1591962062.965971,183297,1.0
1591962127.248777,183510,1.0
1591962160.991505,183622,1.0
1591962287.746243,183834,1.0
1591962321.644814,183945,1.0
1591962324.666165,183955,1.0
1591962391.205481,184173,1.0
1591962634.965902,184769,1.0
1591962637.862899,184779,0.5
1591962722.280961,184849,1.0
1591962793.206803,185082,0.0
1591963022.102613,185639,1.0
1591963206.092287,186029,1.0
1591963274.106462,186256,1.0
1591963278.034324,186269,1.0
1591963340.678629,186479,0.6666666865348816
1591963428.989436,186561,0.0
1591963474.088654,186712,1.0
1591963482.420555,186740,0.5
1591963545.321782,186949,1.0
1591963579.534847,187058,1.0
1591963657.119544,187114,1.0
1591963672.325353,187164,1.0
1591963675.691518,187175,1.0
1591963811.028889,187624,0.75
1591963893.590363,187698,1.0
1591963974.987406,187967,0.5
1591963990.147664,188013,1.0
1591964014.323778,188094,1.0
1591964170.485266,188400,0.6666666865348816
1591964494.876708,189255,1.0
1591964501.019685,189276,0.0
1591964503.085989,189283,1.0
1591964510.017288,189306,1.0
1591964585.322226,189346,1.0
1591964661.833824,189602,1.0
1591964706.121692,189748,0.6666666865348816
1591964832.207701,189954,1.0
1591964833.121921,189957,1.0
1591964921.425843,190246,1.0
1591964956.652989,190362,0.6666666865348816
1591965048.863467,190466,0.6666666865348816
1591965520.475367,191609,1.0
1591965773.032497,192239,0.6666666865348816
1591966228.082896,193323,0.5
1591966238.333781,193357,1.0
1591966290.264251,193530,1.0
1591966358.236057,193756,0.5
1591966369.051308,193792,0.75
1591966655.959769,194398,0.5
1591966683.428064,194490,1.0
1591966729.619941,194645,1.0
1591966744.322381,194694,1.0
