Wall time,Step,Value
1589507834.032008,82251,0.0
1589507888.544021,82409,1.0
1589507896.315761,82432,1.0
1589507947.943822,82488,0.0
1589507961.543346,82527,1.0
1589508003.226123,82649,0.0
1589508017.724235,82690,0.0
1589508033.735408,82737,0.3333333432674408
1589508045.548102,82771,0.0
1589508066.622582,82832,0.0
1589508072.756531,82850,0.6666666865348816
1589508077.608056,82864,0.0
1589508098.832619,82925,1.0
1589508185.908287,83076,0.0
1589508203.822686,83128,1.0
1589508252.312614,83268,0.0
1589508370.984859,83511,0.0
1589508468.091427,83763,0.5
1589508529.022472,83924,1.0
1589508537.061023,83947,1.0
1589508545.595742,83972,0.0
1589508645.936386,84166,0.0
1589508657.013149,84198,0.0
1589508659.702441,84206,0.3333333432674408
1589508674.005661,84247,0.5
1589508677.011001,84256,1.0
1589508724.986179,84395,0.0
1589508730.021929,84410,1.0
1589508739.667604,84438,0.5
1589508752.729809,84476,1.0
1589508828.173198,84602,1.0
1589508857.602994,84687,0.0
1589508876.191043,84741,1.0
1589508903.528761,84819,0.3333333432674408
1589508953.02126,84961,0.0
1589508974.485411,85021,0.5
1589508980.076161,85037,1.0
1589509019.554151,85053,1.0
1589509032.431943,85090,0.0
1589509059.644997,85170,0.0
1589509085.789956,85244,0.3333333432674408
1589509096.239204,85274,0.0
1589509112.455919,85321,0.5
1589509176.948824,85509,0.0
1589509187.583622,85540,1.0
1589509198.767458,85573,0.6666666865348816
1589509255.0043,85637,0.3333333432674408
1589509268.530759,85676,1.0
1589509272.481283,85687,0.0
1589509293.916807,85750,0.0
1589509375.313483,85986,0.6666666865348816
1589509386.243002,86015,0.0
1589509409.201799,86082,0.0
1589509518.561309,86300,0.0
1589509571.352075,86453,1.0
1589509625.428332,86608,0.6666666865348816
1589509637.599598,86643,0.6666666865348816
1589509640.063827,86650,1.0
1589509718.536592,86781,1.0
1589509723.102751,86794,0.6666666865348816
1589509738.979553,86840,0.5
1589509747.864073,86866,0.3333333432674408
1589509766.564094,86920,0.0
1589509797.897634,87009,0.0
1589509963.664467,87394,0.3333333432674408
1589509983.111948,87451,0.6666666865348816
1589510019.668837,87557,0.0
1589510041.799453,87622,0.5
1589510090.964452,87667,0.5
1589510143.261386,87818,0.0
1589510147.386925,87830,0.0
1589510216.51536,88030,0.6666666865348816
1589510238.733994,88094,0.0
1589510249.520401,88125,0.0
1589510253.777375,88138,0.6666666865348816
1589510369.63864,88375,0.0
1589510393.20529,88442,0.5
1589510473.351745,88675,0.25
1589510473.643234,88676,0.0
1589510541.145014,88767,0.0
1589510560.011251,88816,0.0
1589510600.591681,88923,1.0
1589510689.856887,89160,1.0
1589510760.183227,89263,0.0
1589510790.151849,89348,0.6666666865348816
1589510795.578986,89364,0.0
1589510927.970661,89746,1.0
1589510933.743754,89763,0.0
1589511005.269125,89874,1.0
1589511011.835399,89893,1.0
1589511039.598042,89974,1.0
1589511057.901316,90025,1.0
1589511059.487432,90030,1.0
1589511061.524978,90036,0.0
1589511130.689827,90238,1.0
1589511188.179448,90307,0.0
1589511192.542002,90320,0.5
1589511216.07279,90388,1.0
1589511237.833119,90451,0.0
1589511310.188813,90661,1.0
1589511336.564707,90738,1.0
1589511421.39904,90921,0.5
1589511452.48445,91009,0.6666666865348816
1589511459.762394,91030,0.3333333432674408
1589511475.288967,91075,0.6666666865348816
1589511482.339705,91095,0.6666666865348816
1589511499.924842,91146,1.0
