Wall time,Step,Value
1589507888.544914,82409,1.0
1589507896.316718,82432,1.0
1589507947.94461,82488,0.0
1589507961.544345,82527,1.0
1589508003.227225,82649,0.0
1589508017.725211,82690,0.0
1589508033.736442,82737,0.3333333432674408
1589508045.54915,82771,0.0
1589508066.623606,82832,0.0
1589508072.757652,82850,0.6666666865348816
1589508077.609059,82864,0.0
1589508098.833752,82925,1.0
1589508185.909068,83076,1.0
1589508203.823518,83128,1.0
1589508252.313455,83268,1.0
1589508370.985602,83511,0.0
1589508468.092428,83763,0.5
1589508529.023472,83924,1.0
1589508537.062109,83947,1.0
1589508545.596547,83972,1.0
1589508645.937404,84166,0.5
1589508657.014113,84198,0.0
1589508659.703483,84206,1.0
1589508674.006677,84247,1.0
1589508677.011945,84256,0.0
1589508724.987149,84395,0.0
1589508730.02276,84410,1.0
1589508739.668538,84438,0.5
1589508752.730835,84476,1.0
1589508828.174261,84602,1.0
1589508857.60397,84687,0.0
1589508876.191889,84741,1.0
1589508903.529683,84819,0.3333333432674408
1589508953.022265,84961,0.0
1589508974.486501,85021,0.5
1589508980.077139,85037,0.0
1589509019.554983,85053,0.0
1589509032.432932,85090,0.0
1589509059.64586,85170,0.5
1589509085.790959,85244,0.6666666865348816
1589509096.240142,85274,0.0
1589509112.456707,85321,0.5
1589509176.949992,85509,1.0
1589509187.584403,85540,0.0
1589509198.768326,85573,0.6666666865348816
1589509255.005215,85637,0.3333333432674408
1589509268.531781,85676,1.0
1589509272.482272,85687,0.0
1589509293.917846,85750,0.0
1589509375.314573,85986,0.6666666865348816
1589509386.243742,86015,0.0
1589509409.202934,86082,0.5
1589509518.562356,86300,0.0
1589509571.353063,86453,1.0
1589509625.429255,86608,0.6666666865348816
1589509637.600394,86643,0.6666666865348816
1589509640.064813,86650,1.0
1589509718.537471,86781,1.0
1589509723.103637,86794,1.0
1589509738.98054,86840,0.5
1589509747.865,86866,0.3333333432674408
1589509766.565031,86920,0.0
1589509797.898618,87009,0.0
1589509963.66548,87394,0.3333333432674408
1589509983.113076,87451,0.0
1589510019.669943,87557,0.0
1589510041.800417,87622,0.5
1589510090.965345,87667,0.0
1589510143.262295,87818,0.0
1589510147.387877,87830,0.0
1589510216.516446,88030,0.6666666865348816
1589510238.734984,88094,0.0
1589510249.521268,88125,0.0
1589510253.778397,88138,0.6666666865348816
1589510369.639494,88375,0.0
1589510393.20636,88442,0.0
1589510473.352589,88675,0.25
1589510473.643937,88676,0.0
1589510541.146157,88767,0.0
1589510560.01227,88816,1.0
1589510600.592615,88923,0.6666666865348816
1589510689.857872,89160,1.0
1589510760.184223,89263,0.0
1589510790.152814,89348,0.6666666865348816
1589510795.579684,89364,0.0
1589510927.971638,89746,1.0
1589510933.745188,89763,1.0
1589511005.270177,89874,0.0
1589511011.836427,89893,1.0
1589511039.598916,89974,0.5
1589511057.902413,90025,1.0
1589511059.488423,90030,1.0
1589511061.526008,90036,0.0
1589511130.69072,90238,1.0
1589511188.180164,90307,0.0
1589511192.543039,90320,0.5
1589511216.073854,90388,1.0
1589511237.83403,90451,0.0
1589511310.189789,90661,1.0
1589511336.565474,90738,1.0
1589511421.399915,90921,0.5
1589511452.485536,91009,1.0
1589511459.763417,91030,0.6666666865348816
1589511475.289942,91075,0.6666666865348816
1589511482.340631,91095,1.0
1589511499.926002,91146,0.0
