Wall time,Step,Value
1589981223.167687,126688,0.0
1589981394.889444,126936,0.0
1589981422.725666,126989,0.5
1589981480.908201,127098,0.0
1589981551.455092,127231,0.0
1589981689.308798,127415,0.25
1589981756.941734,127543,0.5
1589981785.193944,127596,0.5
1589981807.557266,127638,0.0
1589981905.883192,127747,0.0
1589981909.497353,127754,0.3333333432674408
1589981926.640536,127786,0.0
1589981943.649058,127818,0.0
1589981976.315429,127879,0.3333333432674408
1589981985.823004,127897,0.0
1589982141.649028,128113,0.0
1589982243.974192,128305,0.0
1589982298.586606,128409,0.0
1589982372.165864,128471,1.0
1589982464.46919,128645,0.25
1589982613.18847,128853,0.0
1589982633.542635,128892,0.0
1589982768.644412,129147,0.0
1589982789.796515,129187,0.6666666865348816
1589982899.83585,129319,0.0
1589982941.179889,129397,0.0
1589982946.398565,129407,0.0
1589982952.408786,129419,0.5
1589982956.556969,129427,0.0
1589982971.421818,129455,0.0
1589982996.862015,129503,0.0
1589983019.889687,129546,0.0
1589983127.226342,129673,0.0
1589983208.064655,129825,0.0
1589983261.912725,129926,0.0
1589983376.337992,130069,0.0
1589983377.947206,130072,0.0
1589983427.59254,130166,0.20000000298023224
1589983508.329182,130317,0.0
1589983752.658553,130704,0.0
1589983768.455099,130734,0.5
1589983785.462267,130766,0.0
1589983910.750057,130927,0.0
1589983942.326027,130987,0.3333333432674408
1589983955.659882,131012,0.0
1589984251.117573,131492,0.20000000298023224
1589984256.871829,131503,0.3333333432674408
1589984390.739424,131681,0.0
1589984402.924941,131704,0.0
1589984419.520259,131735,0.0
1589984491.926721,131871,0.25
1589984495.144124,131877,0.0
1589984502.500309,131891,0.0
1589984727.742125,132243,0.0
1589984906.964821,132507,0.0
1589984997.468811,132677,0.0
1589985163.64388,132917,0.0
1589985172.203698,132933,0.0
1589985243.736721,133068,0.3333333432674408
1589985356.410212,133207,0.0
1589985415.970768,133319,0.0
1589985510.177709,133497,0.0
1589985527.317911,133529,0.0
1589985606.929186,133601,0.5
1589985745.276426,133861,0.0
1589985864.146245,134008,0.3333333432674408
1589986098.875609,134377,0.0
1589986105.711553,134390,0.0
1589986150.820356,134475,0.25
1589986241.168425,134646,0.3333333432674408
1589986378.976705,134830,0.0
1589986391.167533,134853,0.0
1589986393.845171,134858,0.0
1589986404.561546,134878,0.0
1589986460.945752,134984,0.25
1589986668.760916,135328,0.0
1589986672.893617,135336,0.0
