Wall time,Step,Value
1589500512.263759,64524,1.7772212028503418
1589500569.013957,64688,1.8458707332611084
1589500671.818465,64890,1.1250416040420532
1589500705.740055,64990,0.27335914969444275
1589500710.414355,65001,2.064889430999756
1589500728.931076,65055,0.5465508699417114
1589500829.061497,65246,1.0286688804626465
1589500839.031363,65275,0.2787356972694397
1589500845.017906,65293,0.7065863609313965
1589500864.84859,65351,0.36728399991989136
1589500873.392948,65376,0.28560328483581543
1589500898.82814,65451,0.48697930574417114
1589500909.370284,65482,0.206004798412323
1589500925.584623,65528,0.7194153666496277
1589500950.996218,65602,1.703047275543213
1589500965.376952,65644,1.445570468902588
1589500987.998522,65710,1.497767448425293
1589501053.325354,65797,0.6113148331642151
1589501090.830369,65908,0.6795048117637634
1589501105.120303,65949,0.4564145803451538
1589501140.627873,66050,1.595423936843872
1589501262.607425,66299,0.8156234622001648
1589501343.927612,66535,1.3141567707061768
1589501382.912772,66648,2.5538456439971924
1589501430.687201,66788,1.3645472526550293
1589501521.39645,66949,1.2256991863250732
1589501530.8574,66977,0.5911874175071716
1589501546.795542,67022,0.2939821779727936
1589501727.414316,67441,0.736881673336029
1589501739.182714,67475,0.873252272605896
1589501752.90695,67514,0.9843856692314148
1589501821.574042,67712,1.42062246799469
1589501990.987849,68076,0.40386950969696045
1589502061.462919,68264,0.33078572154045105
1589502061.843324,68265,1.0184754133224487
1589502067.687117,68282,0.8015873432159424
1589502088.405973,68341,0.43615806102752686
1589502134.755581,68379,2.260446071624756
1589502152.799815,68430,0.3927649259567261
1589502181.802677,68513,2.06253981590271
1589502208.444095,68591,0.859286904335022
1589502285.843937,68815,1.7071526050567627
1589502359.144419,68930,1.2949665784835815
1589502379.115064,68989,1.9258493185043335
1589502443.291135,69172,1.0686894655227661
1589502443.68301,69173,1.3679863214492798
1589502448.182639,69186,0.5451247096061707
1589502496.738109,69327,0.8177328705787659
1589502514.231379,69377,0.9539238810539246
1589502576.435626,69456,0.4562453031539917
1589502583.622457,69477,0.1631515473127365
1589502634.177883,69622,0.289303183555603
1589502648.590607,69663,2.5237503051757812
1589502658.078693,69690,3.4358346462249756
1589502668.584739,69720,0.5634873509407043
1589502695.776544,69799,0.6025717258453369
1589502736.295567,69916,1.7898858785629272
1589502958.65065,70459,1.0695847272872925
1589502991.753866,70463,1.297633171081543
1589503002.459201,70494,3.140521287918091
1589503014.890383,70530,0.8038600087165833
1589503032.686405,70581,1.6859054565429688
1589503058.597401,70657,0.5153573751449585
1589503147.642045,70916,2.0001158714294434
1589503209.059414,70997,0.025391094386577606
1589503304.921673,71273,0.7871713638305664
1589503319.153172,71315,1.1420270204544067
1589503358.708445,71429,1.1410515308380127
1589503435.577227,71555,1.452549695968628
1589503444.608911,71581,0.32567697763442993
1589503484.306541,71697,0.6096802949905396
1589503509.501653,71770,0.486427366733551
1589503537.798685,71851,1.051501989364624
1589503557.052631,71907,0.7205791473388672
1589503574.487564,71958,0.24433885514736176
1589503582.294746,71980,0.7000085115432739
1589503627.441382,72013,1.2537885904312134
1589503636.149,72038,0.46720513701438904
1589503637.264574,72041,1.5228335857391357
1589503691.416298,72198,1.969238042831421
1589503718.428821,72276,0.4752448499202728
1589503725.815999,72297,0.3821001648902893
1589503726.179221,72298,0.4078957736492157
1589503726.717244,72300,0.3083355724811554
1589503762.1549,72402,1.0089224576950073
1589503763.036862,72405,1.8980623483657837
1589503776.938336,72445,0.7992162704467773
1589503849.545016,72559,0.8213181495666504
1589503905.952756,72724,1.0604815483093262
1589503957.332815,72874,0.24447226524353027
1589503983.353667,72949,1.6677203178405762
1589504039.770976,73010,0.7836906909942627
1589504105.271749,73180,1.2021429538726807
1589504159.682695,73319,0.9535975456237793
1589504344.50801,73749,0.40803515911102295
1589504358.602927,73790,0.3390926122665405
1589504360.307561,73795,0.9650555849075317
1589504376.312537,73842,1.2940871715545654
1589504393.924647,73894,0.5942654609680176
1589504396.703578,73902,1.262342095375061
1589504404.520983,73925,1.1493536233901978
1589504435.057234,74012,2.5442652702331543
1589504529.115215,74188,0.8467801213264465
1589504531.4679,74195,0.9068260192871094
1589504603.237829,74405,0.8880152702331543
1589504796.979339,74866,1.4115618467330933
1589504809.52627,74902,0.4592764973640442
1589504844.308198,75001,0.7348073720932007
1589504926.06145,75141,0.5466451048851013
1589504936.822387,75172,1.129542350769043
1589505038.48363,75470,1.2224922180175781
1589505044.69937,75488,1.0270615816116333
1589505071.816866,75568,0.6529611945152283
1589505093.071017,75630,0.4524618983268738
1589505150.907564,75698,0.939856767654419
1589505230.638961,75929,0.8856536746025085
1589505231.329012,75931,1.7193410396575928
1589505275.52414,76057,0.5017372965812683
1589505282.44453,76077,0.6102319955825806
1589505290.336547,76100,0.2532980442047119
1589505364.496112,76219,0.1181122437119484
1589505437.630949,76432,1.6142420768737793
1589505455.219933,76483,0.23280927538871765
1589505504.178657,76627,0.888791561126709
1589505520.732827,76674,0.723757266998291
1589505564.959771,76706,0.32764673233032227
1589505594.462131,76791,0.3269113600254059
1589505634.699339,76907,2.0161778926849365
1589505637.021366,76914,0.922033429145813
1589505640.862242,76925,1.0163779258728027
1589505693.416034,77074,0.3665306270122528
1589505736.295365,77199,1.0756694078445435
1589505813.532571,77325,0.673881471157074
1589505840.425781,77403,0.6277111768722534
1589505860.534384,77461,0.9942420721054077
1589505885.111609,77531,2.1230673789978027
1589505923.944621,77644,0.36700984835624695
1589506012.418497,77803,1.7657737731933594
1589506027.299499,77846,1.6139230728149414
1589506046.985971,77902,0.15978550910949707
1589506114.101805,78094,0.9003654718399048
1589506128.608607,78136,0.6843274831771851
1589506153.746739,78209,0.2120562195777893
1589506173.023517,78266,0.6742414832115173
1589506400.124301,78776,0.3034394085407257
1589506456.196005,78844,0.2927232086658478
1589506482.70605,78921,0.36551356315612793
1589506487.685883,78935,1.324366807937622
1589506494.267835,78954,0.5810501575469971
1589506501.165032,78974,1.0281087160110474
1589506512.952569,79006,0.4817047715187073
1589506550.943077,79117,0.19874665141105652
1589506617.559479,79310,0.39326009154319763
1589506674.305943,79379,1.4887127876281738
1589506688.058398,79419,1.286211371421814
1589506749.795267,79598,0.3494107723236084
1589506757.807978,79621,0.995448887348175
1589506783.618746,79697,0.41222041845321655
1589506824.099417,79813,1.729422688484192
1589506866.213341,79838,0.45561161637306213
1589506910.923206,79969,3.4893271923065186
1589506913.482765,79976,1.195630669593811
1589506921.416192,79999,1.7605689764022827
1589506933.689079,80032,1.1077629327774048
1589506935.150085,80036,0.12035604566335678
1589506957.788184,80101,0.04749666899442673
1589506980.067573,80166,0.8856813907623291
1589507077.746688,80352,2.729830026626587
1589507091.375958,80391,0.7177953720092773
1589507096.734738,80407,0.6828055381774902
1589507146.636,80551,0.5440916419029236
1589507155.558202,80577,0.5710945129394531
1589507168.533002,80614,1.4434902667999268
1589507181.238558,80650,0.8029268980026245
1589507223.451965,80772,0.6110909581184387
1589507242.181737,80827,1.409582495689392
1589507255.564775,80866,1.0414228439331055
1589507256.283414,80868,0.35385626554489136
1589507316.353169,80947,0.6973649859428406
1589507333.603953,80997,0.12626886367797852
1589507341.211873,81016,1.1903241872787476
1589507376.40445,81118,1.6809806823730469
1589507465.843575,81382,0.3399867117404938
1589507538.340824,81495,0.21378852427005768
1589507550.295339,81530,1.1632192134857178
1589507637.044592,81780,0.466330349445343
1589507730.72411,81953,1.0127651691436768
1589507775.159588,82081,0.7490885853767395
1589507834.031012,82251,2.03654146194458
1589507888.543082,82409,0.1170429140329361
1589507896.314723,82432,0.47034716606140137
1589507947.943007,82488,0.21321779489517212
1589507961.542304,82527,0.36484086513519287
1589508003.224995,82649,0.1931857317686081
1589508017.723195,82690,1.7207980155944824
1589508033.734351,82737,0.8844666481018066
1589508045.547042,82771,0.8558515906333923
1589508066.621449,82832,0.729017972946167
1589508072.755358,82850,1.0871648788452148
1589508077.607016,82864,0.9162932634353638
1589508098.831548,82925,0.2309562861919403
1589508185.907452,83076,1.0199917554855347
1589508203.821799,83128,0.31732213497161865
1589508252.311751,83268,0.9502959251403809
1589508370.984105,83511,0.2875659465789795
1589508468.090382,83763,0.7270542979240417
1589508529.021399,83924,0.5622308254241943
1589508537.059939,83947,0.5223001837730408
1589508545.594976,83972,0.4403957426548004
1589508645.935354,84166,0.9872942566871643
1589508657.012155,84198,1.0330818891525269
1589508659.701322,84206,1.4385833740234375
1589508674.004576,84247,0.32669103145599365
1589508677.00999,84256,1.4081571102142334
1589508724.985125,84395,0.7167305946350098
1589508730.021217,84410,0.5677356123924255
1589508739.666608,84438,0.789175271987915
1589508752.728669,84476,0.3690081536769867
1589508828.172143,84602,0.3530809283256531
1589508857.601966,84687,0.2363543063402176
1589508876.190163,84741,0.10777701437473297
1589508903.527816,84819,1.9792146682739258
1589508953.020218,84961,0.8541045784950256
1589508974.484368,85021,1.2321209907531738
1589508980.075147,85037,1.0999903678894043
1589509019.553211,85053,0.455995112657547
1589509032.430917,85090,0.7589829564094543
1589509059.644122,85170,2.2280569076538086
1589509085.788902,85244,2.765639305114746
1589509096.238232,85274,0.6061707735061646
1589509112.454983,85321,1.2213969230651855
1589509176.947824,85509,0.34078776836395264
1589509187.582775,85540,1.0562645196914673
1589509198.766565,85573,1.136139154434204
1589509255.003336,85637,1.3098807334899902
1589509268.529686,85676,0.07705182582139969
1589509272.480293,85687,0.2255963385105133
1589509293.915783,85750,0.09662631154060364
1589509375.312397,85986,1.436813473701477
1589509386.242211,86015,0.8673136830329895
1589509409.200684,86082,1.0176324844360352
1589509518.560275,86300,0.13723529875278473
1589509571.351025,86453,0.2861872911453247
1589509625.427199,86608,1.7585675716400146
1589509637.598809,86643,0.6347556114196777
1589509640.062813,86650,0.2112308293581009
1589509718.535689,86781,0.5104141235351562
1589509723.101819,86794,0.40056002140045166
1589509738.978501,86840,1.13958740234375
1589509747.863101,86866,1.6936300992965698
1589509766.563123,86920,2.669696569442749
1589509797.896604,87009,3.2170090675354004
1589509963.663397,87394,1.173933506011963
1589509983.110994,87451,1.1656477451324463
1589510019.667812,87557,0.7026851773262024
1589510041.798453,87622,0.6418242454528809
1589510090.963551,87667,1.5052112340927124
1589510143.260495,87818,0.32691556215286255
1589510147.385964,87830,0.7551118731498718
1589510216.51428,88030,0.4514308273792267
1589510238.73292,88094,0.7287315726280212
1589510249.519487,88125,1.3146119117736816
1589510253.776359,88138,1.9658923149108887
1589510369.637745,88375,0.4921182096004486
1589510393.204233,88442,0.9775390625
1589510473.350869,88675,1.6806607246398926
1589510473.642524,88676,0.31610581278800964
1589510541.143931,88767,1.098862886428833
1589510560.010162,88816,0.35562920570373535
1589510600.590689,88923,0.5435863733291626
1589510689.85591,89160,0.5378216505050659
1589510760.182204,89263,0.43820613622665405
1589510790.150846,89348,0.870542049407959
1589510795.578249,89364,1.4320296049118042
1589510927.969635,89746,0.3976922631263733
1589510933.742598,89763,0.515109121799469
1589511005.268096,89874,0.7374425530433655
1589511011.834337,89893,0.1846625804901123
1589511039.597062,89974,0.4975956976413727
1589511057.900239,90025,0.34055712819099426
1589511059.486423,90030,0.09273327887058258
1589511061.52396,90036,0.5310049057006836
1589511130.688857,90238,0.355057030916214
1589511188.178732,90307,1.0538774728775024
1589511192.540798,90320,0.6681627035140991
1589511216.071759,90388,1.0851898193359375
1589511237.832214,90451,0.21885646879673004
1589511310.187835,90661,0.283080130815506
1589511336.563921,90738,0.16547232866287231
1589511421.398139,90921,0.9888858795166016
1589511452.483384,91009,0.5217724442481995
1589511459.761329,91030,1.3955774307250977
1589511475.287981,91075,0.9562705159187317
1589511482.338742,91095,0.27416059374809265
1589511499.923747,91146,0.256290078163147
