Wall time,Step,Value
1589972437.156667,112903,0.6000000238418579
1589972702.826421,113323,0.4000000059604645
1589972820.240536,113464,0.1666666716337204
1589972887.251823,113590,1.0
1589972967.633003,113742,0.0
1589973138.513385,113981,1.0
1589973347.130761,114293,0.0
1589973435.623001,114460,0.5
1589973439.904371,114468,0.75
1589973606.836765,114704,0.75
1589973668.964882,114821,0.2857142984867096
1589973857.051576,115097,0.2857142984867096
1589973885.32671,115150,0.75
1589974118.111325,115507,0.25
1589974124.413802,115519,0.3333333432674408
1589974296.702995,115766,0.5
1589974300.483975,115773,1.0
1589974356.648341,115879,0.75
1589974443.144724,116040,0.0
1589974532.206269,116130,0.5
1589974703.951516,116454,0.75
1589974836.676476,116625,0.25
1589974862.671023,116674,0.75
1589974882.773486,116712,1.0
1589974900.719163,116746,0.6000000238418579
1589974920.96729,116784,0.5
1589974941.883801,116823,1.0
1589975047.28545,116939,0.3333333432674408
1589975068.168248,116978,0.3333333432674408
1589975089.002783,117017,0.75
1589975096.511323,117031,0.6666666865348816
1589975105.618266,117048,0.6000000238418579
1589975163.231987,117156,0.3333333432674408
1589975173.928852,117176,0.5
1589975192.134057,117210,0.5
1589975460.380365,117636,0.3333333432674408
1589975603.950876,117826,0.800000011920929
1589975665.632895,117942,0.75
1589975824.64829,118162,0.0
1589975840.185724,118191,0.0
1589976123.912236,118652,0.6666666865348816
1589976302.233066,118909,0.5
1589976317.490881,118938,0.5
1589976350.009449,118999,0.6000000238418579
1589976552.702108,119303,0.0
1589976640.993985,119471,0.6000000238418579
1589976990.822349,119980,0.5
1589976998.873065,119995,0.0
1589977157.095558,120292,1.0
1589977533.956288,120855,0.6666666865348816
1589977565.953756,120915,1.0
1589977751.269719,121193,0.3333333432674408
1589977751.804405,121194,0.5
1589977810.466619,121305,0.75
1589977825.484881,121333,0.75
1589977841.540368,121363,0.0
1589977863.347815,121404,0.0
1589977963.427461,121520,0.800000011920929
1589978170.205705,121836,0.6666666865348816
1589978192.593605,121878,0.6000000238418579
1589978211.74014,121914,0.6666666865348816
1589978367.500518,122206,0.3333333432674408
1589978424.235544,122237,0.0
1589978461.438025,122307,0.75
1589978580.129339,122530,0.5
1589978669.275915,122623,0.5714285969734192
1589978675.698905,122635,0.0
1589978731.625533,122740,0.5
1589978946.961214,123069,0.6666666865348816
1589979243.061114,123551,0.6666666865348816
1589979274.384258,123610,0.3333333432674408
1589979287.24099,123634,0.6666666865348816
1589979304.491526,123667,0.5
1589979576.610521,124104,0.0
1589979611.396537,124170,0.0
1589979626.379207,124198,0.6000000238418579
1589979676.120405,124220,0.5
1589979842.362773,124533,0.800000011920929
1589979976.089563,124712,0.0
1589980002.027105,124761,0.0
1589980003.635586,124764,1.0
1589980009.385095,124775,0.8333333730697632
1589980032.689169,124819,0.4000000059604645
1589980190.609933,125044,1.0
1589980321.977624,125291,0.75
1589981054.311851,126445,0.800000011920929
1589981178.595952,126604,0.20000000298023224
1589981223.168676,126688,0.5
1589981394.890089,126936,0.3333333432674408
1589981422.726704,126989,0.6666666865348816
1589981480.909161,127098,0.4000000059604645
1589981551.456063,127231,0.800000011920929
1589981689.309834,127415,0.6666666865348816
1589981756.942921,127543,0.800000011920929
1589981785.194846,127596,0.3333333432674408
1589981807.558132,127638,1.0
1589981905.884111,127747,0.75
1589981909.498413,127754,0.75
1589981926.641213,127786,0.0
1589981943.65002,127818,1.0
1589981976.316109,127879,1.0
1589981985.82366,127897,0.6666666865348816
1589982141.650093,128113,0.3333333432674408
1589982243.975172,128305,0.25
1589982298.587631,128409,0.2857142984867096
1589982372.166728,128471,0.5
1589982464.470213,128645,0.4000000059604645
1589982613.189451,128853,1.0
1589982633.543501,128892,1.0
1589982768.645473,129147,0.25
1589982789.797469,129187,0.4000000059604645
1589982899.836798,129319,1.0
1589982941.180728,129397,0.0
1589982946.399233,129407,0.75
1589982952.409779,129419,1.0
1589982956.557957,129427,0.6666666865348816
1589982971.422701,129455,0.25
1589982996.862769,129503,0.5
1589983019.890215,129546,0.3333333432674408
1589983127.227256,129673,0.4000000059604645
1589983208.065732,129825,0.0
1589983261.913675,129926,0.3333333432674408
1589983376.338995,130069,0.3333333432674408
1589983377.948187,130072,0.3333333432674408
1589983427.593478,130166,0.8333333730697632
1589983508.330138,130317,1.0
1589983752.659579,130704,0.75
1589983768.45612,130734,0.25
1589983785.463259,130766,0.5714285969734192
1589983910.751005,130927,0.0
1589983942.326992,130987,0.75
1589983955.660757,131012,0.6000000238418579
1589984251.118696,131492,0.6000000238418579
1589984256.872608,131503,0.4000000059604645
1589984390.740485,131681,1.0
1589984402.926005,131704,1.0
1589984419.5213,131735,0.5
1589984491.927564,131871,0.8333333730697632
1589984495.145115,131877,0.3333333432674408
1589984502.501318,131891,0.6666666865348816
1589984727.743096,132243,0.6666666865348816
1589984906.965537,132507,0.25
1589984997.46988,132677,0.3333333432674408
1589985163.644578,132917,0.5
1589985172.204676,132933,0.3333333432674408
1589985243.737759,133068,0.6000000238418579
1589985356.411207,133207,1.0
1589985415.971682,133319,1.0
1589985510.178691,133497,0.6666666865348816
1589985527.318935,133529,0.0
1589985606.930126,133601,0.0
1589985745.277155,133861,0.0
1589985864.14724,134008,0.800000011920929
1589986098.876679,134377,0.0
1589986105.712463,134390,0.3333333432674408
1589986150.821323,134475,0.800000011920929
1589986241.169379,134646,0.5
1589986378.977816,134830,0.0
1589986391.1685,134853,0.20000000298023224
1589986393.846247,134858,0.75
1589986404.562553,134878,0.5
1589986460.946598,134984,0.25
1589986668.761577,135328,0.6666666865348816
1589986672.894607,135336,0.5
