Wall time,Step,Value
1589981054.309985,126445,0.3333333432674408
1589981178.594224,126604,0.0
1589981223.166656,126688,0.0
1589981394.888539,126936,0.0
1589981422.724422,126989,1.0
1589981480.90726,127098,0.0
1589981551.454075,127231,0.0
1589981689.307735,127415,0.25
1589981756.940536,127543,0.0
1589981785.193003,127596,0.5
1589981807.556075,127638,0.0
1589981905.882178,127747,0.0
1589981909.496353,127754,0.3333333432674408
1589981926.639817,127786,0.0
1589981943.64804,127818,0.0
1589981976.314745,127879,0.6666666865348816
1589981985.822334,127897,0.0
1589982141.648049,128113,0.0
1589982243.973134,128305,0.0
1589982298.585572,128409,0.0
1589982372.164887,128471,1.0
1589982464.468182,128645,0.25
1589982613.187465,128853,0.0
1589982633.541747,128892,0.0
1589982768.643347,129147,0.0
1589982789.795588,129187,0.0
1589982899.834882,129319,0.0
1589982941.179056,129397,0.0
1589982946.397907,129407,0.25
1589982952.407825,129419,0.0
1589982956.556004,129427,0.0
1589982971.42089,129455,0.0
1589982996.861004,129503,0.0
1589983019.889119,129546,0.0
1589983127.22538,129673,0.0
1589983208.06363,129825,0.0
1589983261.911798,129926,0.0
1589983376.336852,130069,0.0
1589983377.946214,130072,0.0
1589983427.591491,130166,0.20000000298023224
1589983508.328202,130317,0.0
1589983752.657436,130704,0.3333333432674408
1589983768.454073,130734,0.5
1589983785.4612,130766,0.0
1589983910.749062,130927,0.0
1589983942.32505,130987,0.3333333432674408
1589983955.659004,131012,0.0
1589984251.116401,131492,0.20000000298023224
1589984256.87099,131503,0.0
1589984390.73833,131681,0.0
1589984402.923935,131704,0.0
1589984419.519236,131735,0.0
1589984491.925859,131871,0.0
1589984495.143112,131877,0.0
1589984502.499256,131891,0.0
1589984727.741137,132243,0.5
1589984906.964109,132507,0.0
1589984997.467815,132677,0.0
1589985163.643188,132917,0.0
1589985172.2027,132933,0.0
1589985243.735745,133068,0.0
1589985356.409206,133207,0.0
1589985415.969753,133319,0.0
1589985510.176743,133497,0.0
1589985527.316785,133529,0.0
1589985606.928209,133601,0.0
1589985745.275689,133861,0.0
1589985864.145164,134008,0.3333333432674408
1589986098.874637,134377,0.0
1589986105.710619,134390,0.0
1589986150.819366,134475,0.25
1589986241.167427,134646,0.0
1589986378.97569,134830,0.0
1589986391.166485,134853,0.0
1589986393.844128,134858,0.0
1589986404.560485,134878,0.0
1589986460.944896,134984,0.25
1589986668.760217,135328,0.0
1589986672.892587,135336,0.0
