Wall time,Step,Value
1589811246.903365,170189,1.0
1589811373.411505,170496,1.0
1589811620.48384,171213,1.0
1589811778.358021,171621,1.0
1589811789.812685,171660,1.0
1589811792.77143,171670,1.0
1589811995.224129,172232,1.0
1589812048.915113,172417,0.5
1589812247.866926,172973,1.0
1589812283.769746,173094,1.0
1589812345.785706,173175,0.3333333432674408
1589812350.216463,173190,1.0
1589812381.309186,173296,0.6666666865348816
1589812432.724523,173471,1.0
1589812457.798783,173557,0.0
1589812550.319495,173746,1.0
1589812785.024164,174415,0.0
1589812852.888035,174648,0.5
1589812971.750237,174923,1.0
1589813027.56094,175111,1.0
1589813045.153823,175171,0.5
1589813075.285316,175274,1.0
1589813146.142419,175379,0.6666666865348816
1589813196.716638,175552,0.5
1589813391.731586,176082,1.0
1589813446.892768,176270,0.5
1589813450.892047,176284,1.0
1589813455.32014,176299,1.0
1589813475.803312,176369,1.0
1589813577.839553,176584,1.0
1589813765.186872,177086,0.6666666865348816
1589813979.106278,177686,1.0
1589814005.730904,177778,1.0
1589814042.590185,177904,0.5
1589814167.776286,178193,0.0
1589814304.075007,178662,0.6666666865348816
1589814305.84693,178668,1.0
1589814315.802108,178702,0.6666666865348816
1589814392.101703,178832,0.3333333432674408
1589814406.472439,178882,0.0
1589814490.102442,179168,1.0
1589814498.601934,179197,0.6666666865348816
1589814613.941383,179459,1.0
1589814628.08771,179508,0.6666666865348816
1589814678.273311,179681,1.0
1589814720.452836,179826,1.0
1589814800.717022,179967,1.0
1589814903.394787,180316,1.0
1589814912.192523,180346,1.0
1589815026.815795,180605,0.6666666865348816
1589815195.884111,181050,1.0
1589815197.067918,181054,0.6666666865348816
1589815213.098313,181109,0.75
1589815259.406242,181268,1.0
1589815268.077896,181298,1.0
1589815298.336301,181402,0.5
1589815316.503498,181464,1.0
1589815405.361471,181637,1.0
1589815576.947852,182088,0.5
1589815697.682618,182503,1.0
1589815833.799227,182836,0.6666666865348816
1589815849.559296,182890,1.0
1589815865.679003,182945,1.0
1589815867.153178,182950,1.0
1589815986.936015,183225,1.0
1589816000.610954,183272,0.0
1589816001.198465,183274,1.0
1589816063.195483,183487,0.0
1589816095.896727,183599,1.0
1589816196.678939,183811,0.0
1589816229.084961,183922,1.0
1589816232.039112,183932,0.6666666865348816
1589816296.188078,184150,1.0
1589816509.742292,184746,1.0
1589816512.633359,184756,1.0
1589816532.991552,184826,0.6666666865348816
1589816641.208119,185059,1.0
1589816840.789242,185616,0.5
1589816994.950877,186006,0.5
1589817060.857073,186233,1.0
1589817064.70408,186246,1.0
1589817125.577198,186456,1.0
1589817189.794404,186538,0.5
1589817233.489755,186689,0.0
1589817241.5538,186717,0.5
1589817302.257395,186926,1.0
1589817334.942796,187035,1.0
1589817351.352478,187091,0.75
1589817404.322258,187141,1.0
1589817407.570543,187152,1.0
1589817537.82167,187601,1.0
1589817599.030541,187675,1.0
1589817677.336804,187944,1.0
1589817690.733177,187990,1.0
1589817715.129395,188071,1.0
1589817844.137237,188377,1.0
1589818135.407115,189232,1.0
1589818141.548327,189253,1.0
1589818143.343748,189260,0.5
1589818150.017227,189283,1.0
1589818161.73729,189323,0.75
1589818275.340072,189579,0.75
1589818317.636306,189725,1.0
1589818416.031988,189931,0.6666666865348816
1589818416.78165,189934,1.0
1589818501.635271,190223,0.5
1589818535.366021,190339,1.0
1589818565.591116,190443,1.0
1589819016.872802,191586,0.5
1589819239.771218,192216,1.0
1589819633.461838,193300,1.0
1589819643.458941,193334,1.0
1589819693.624234,193507,1.0
1589819759.07277,193733,1.0
1589819769.612069,193769,0.0
1589820011.097929,194375,1.0
1589820037.73606,194467,0.6666666865348816
1589820082.591477,194622,1.0
1589820103.531451,194694,0.6666666865348816
