Wall time,Step,Value
1589813075.284345,175274,1.0
1589813146.141556,175379,1.0
1589813196.715746,175552,0.0
1589813391.730668,176082,1.0
1589813446.891739,176270,0.0
1589813450.891063,176284,0.5
1589813455.319104,176299,0.3333333432674408
1589813475.802723,176369,0.0
1589813577.83848,176584,0.0
1589813765.186148,177086,0.6666666865348816
1589813979.105182,177686,0.0
1589814005.729957,177778,1.0
1589814042.589063,177904,0.0
1589814167.775268,178193,0.0
1589814304.0743,178662,0.0
1589814305.845931,178668,1.0
1589814315.801258,178702,1.0
1589814392.100764,178832,1.0
1589814406.471515,178882,0.0
1589814490.101453,179168,0.0
1589814498.600989,179197,0.6666666865348816
1589814613.940346,179459,0.0
1589814628.08672,179508,0.0
1589814678.272342,179681,1.0
1589814720.451815,179826,1.0
1589814800.716278,179967,0.0
1589814903.393842,180316,1.0
1589814912.191567,180346,0.0
1589815026.814844,180605,0.5
1589815195.883173,181050,1.0
1589815197.066974,181054,0.6666666865348816
1589815213.097329,181109,0.6666666865348816
1589815259.405661,181268,0.5
1589815268.077315,181298,0.0
1589815298.335284,181402,0.5
1589815316.502513,181464,1.0
1589815405.360759,181637,1.0
1589815576.946847,182088,0.0
1589815697.681764,182503,0.0
1589815833.79819,182836,0.0
1589815849.558587,182890,0.0
1589815865.678013,182945,0.5
1589815867.152271,182950,1.0
1589815986.935024,183225,1.0
1589816000.609967,183272,0.0
1589816001.19735,183274,0.3333333432674408
1589816063.194818,183487,0.0
1589816095.895916,183599,0.5
1589816196.678242,183811,0.0
1589816229.084041,183922,0.6666666865348816
1589816232.038167,183932,0.3333333432674408
1589816296.187068,184150,1.0
1589816509.74122,184746,0.0
1589816512.632402,184756,1.0
1589816532.990657,184826,0.5
1589816641.207253,185059,0.0
1589816840.788418,185616,0.0
1589816994.949989,186006,0.5
1589817060.85611,186233,0.0
1589817064.703149,186246,0.0
1589817125.576523,186456,0.0
1589817189.793445,186538,1.0
1589817233.488683,186689,0.0
1589817241.552662,186717,0.0
1589817302.256419,186926,0.3333333432674408
1589817334.942009,187035,1.0
1589817351.351486,187091,0.5
1589817404.321385,187141,1.0
1589817407.569386,187152,1.0
1589817537.820671,187601,1.0
1589817599.029817,187675,1.0
1589817677.335859,187944,1.0
1589817690.732161,187990,1.0
1589817715.128396,188071,0.0
1589817844.136687,188377,1.0
1589818135.406179,189232,0.0
1589818141.547302,189253,0.0
1589818143.342733,189260,0.0
1589818150.016259,189283,1.0
1589818161.736461,189323,1.0
1589818275.339068,189579,0.0
1589818317.635531,189725,1.0
1589818416.031005,189931,1.0
1589818416.780844,189934,1.0
1589818501.634692,190223,1.0
1589818535.364898,190339,1.0
1589818565.590127,190443,1.0
1589819016.871814,191586,0.0
1589819239.770185,192216,1.0
1589819633.460833,193300,1.0
1589819643.458125,193334,1.0
1589819693.623214,193507,1.0
1589819759.072103,193733,1.0
1589819769.611122,193769,0.0
1589820011.097235,194375,1.0
1589820037.735027,194467,0.5
1589820082.590693,194622,0.6666666865348816
1589820103.530505,194694,1.0
